Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
placaas10728.jpg;37;1274853;159651576;209;160926638;3187.133;399128.969;0.522;402316.594
placaas10909.jpg;36;1272136;159659367;205;160931708;3180.340;399148.375;0.512;402329.313
placaas10931.jpg;38;1277952;159685639;195;160963786;3194.880;399214.063;0.488;402409.500
placaas10971.jpg;37;1279462;159630797;229;160910488;3198.655;399077.000;0.572;402276.250
placaas11039.jpg;37;1280856;159742453;197;161023506;3202.140;399356.125;0.493;402558.781
placas1058.jpg;38;1278673;159754110;277;161033060;3196.683;399385.281;0.692;402582.625
placas1070.jpg;37;1265622;159807495;305;161073422;3164.055;399518.750;0.762;402683.563
placas1071.jpg;37;1280916;159570663;277;160851856;3202.290;398926.625;0.692;402129.656
placas1231.jpg;38;1280254;159686929;259;160967442;3200.635;399217.344;0.647;402418.594
placas1266.jpg;38;1275286;159595093;247;160870626;3188.215;398987.750;0.618;402176.531
placas1268.jpg;36;1280543;159635596;205;160916344;3201.358;399089.000;0.512;402290.875
placas1293.jpg;37;1278410;159786523;207;161065140;3196.025;399466.313;0.517;402662.844
placas1301.jpg;37;1280975;159625516;205;160906696;3202.438;399063.781;0.512;402266.719
placas1425.jpg;37;1258628;159809439;207;161068274;3146.570;399523.594;0.517;402670.688
placas1487.jpg;38;1278899;159703124;257;160982280;3197.248;399257.813;0.642;402455.688
placas1492.jpg;38;1279108;159756533;205;161035846;3197.770;399391.313;0.512;402589.594
placas1494.jpg;37;1279676;159600707;313;160880696;3199.190;399001.750;0.783;402201.750
placas1496.jpg;37;1270857;159755748;277;161026882;3177.142;399389.344;0.692;402567.188
placas1500.jpg;37;1278963;159709098;207;160988268;3197.407;399272.750;0.517;402470.688
placas1536.jpg;37;1278612;159457529;273;160736414;3196.530;398643.844;0.683;401841.031
placas1568.jpg;37;1281222;159739979;195;161021396;3203.055;399349.969;0.488;402553.500
placas1591.jpg;37;1279374;159787885;345;161067604;3198.435;399469.719;0.863;402669.000
placas1592.jpg;38;1260328;159862503;303;161123134;3150.820;399656.219;0.757;402807.813
placas1594.jpg;37;1261822;159868361;205;161130388;3154.555;399670.906;0.512;402825.938
placas1595.jpg;37;1278696;159655283;273;160934252;3196.740;399138.188;0.683;402335.625
placas1596.jpg;37;1250828;159748425;307;160999560;3127.070;399371.094;0.767;402498.875
placas1614.jpg;37;1292098;159693805;275;160986178;3230.245;399234.531;0.687;402465.438
placas1714.jpg;38;1279982;159583241;277;160863500;3199.955;398958.125;0.692;402158.750
placas1728.jpg;38;1254866;159947629;293;161202788;3137.165;399869.094;0.733;403006.969
